1	1932.062202616516288
25587	469.868266510850731
50305	400.881547643245312
75330	339.956798486662024
100440	339.956798486662024
125400	330.629953060595199
150571	330.629953060595199
175055	330.629953060595199
200206	325.305660038419774
225446	322.944187801959856
250172	305.643555626992452
275330	277.261827978770725
300068	259.625946935448496
325207	252.395796686006548
350099	235.609432434247481
375001	235.609432434247481
400025	222.022943923659398
425094	212.033385417073958
450015	14.397113255936262
475014	11.792713206030129
500004	11.792711434665733
