1	20.851426218506504
5096	20.505839040009619
10163	20.505839040009619
15153	20.505839040009619
20029	20.505839040009619
25093	20.505839040009619
30110	20.505839040009619
35030	20.505839040009619
40077	20.423823743187882
45009	20.423823743187882
50086	20.423823743187882
55016	20.423823743187882
60078	20.416243642360200
65054	20.406091858896502
70001	20.230392398251524
75021	20.104899263045354
80016	20.012484213018979
85019	20.005257295211209
90022	20.004294483998365
95004	20.001696941915725
100000	20.001491554809832
