1	20.858295984790630
5096	20.674168139042877
10163	20.674168139042877
15153	20.444791922054037
20029	20.444791922054037
25093	20.444791922054037
30110	20.444791922054037
35030	20.444791922054037
40077	20.444791922054037
45009	20.444791922054037
50086	20.444791922054037
55016	20.444791922054037
60078	20.444791922054037
65054	20.400298029687633
70001	20.183614993745778
75021	20.038933097467634
80016	20.002630199536043
85019	20.000007283620107
90022	20.000000018592914
95004	20.000000018576657
100000	20.000000018576657
