1	4586.257113606026905
25587	556.978823038133100
50305	464.915142539952740
75330	378.153220680630966
100440	378.153220680630966
125400	378.153220680630966
150571	378.153220680630966
175055	378.153220680630966
200206	363.309007956361938
225446	363.309007956361938
250172	345.556718960759667
275330	279.739963187539615
300068	249.674792502628179
325207	213.942588065129257
350202	186.622174379468902
375110	156.496323713037214
400056	127.970205689934460
425067	93.035850992124551
450017	62.517807614408468
475014	51.600081707928496
500004	50.785764926460274
