1	2188.140686999675836
25587	436.357780864976064
50305	387.671334414980436
75330	368.527328501930015
100440	358.740119784433034
125400	358.740119784433034
150571	327.438679436314146
175055	327.438679436314146
200206	319.019580129485860
225446	311.316353178273175
250172	287.135734706161429
275330	260.632539895284481
300068	235.785925171724642
325207	212.079574297664976
350097	212.079574297664976
375176	212.079574297664976
400075	212.040597834603943
425034	210.806092030743031
450027	174.383734773244612
475023	89.080292209923201
500004	19.415194527458652
