1	142.935622047764923
5096	20.723476197468813
10163	20.723476197468813
15153	20.723476197468813
20029	20.723476197468813
25093	16.616918768105393
30110	14.032967620439081
35030	11.035579646418114
40077	11.035579646418114
45009	9.856100036698479
50086	5.255323344422266
55016	2.491044136968867
60079	0.863473298365477
65055	0.008027734291090
70002	0.000000633172817
75022	0.000000000002615
80016	0.000000000000000
85019	0.000000000000000
90022	0.000000000000000
95004	0.000000000000000
100000	0.000000000000000
