1	1744.574346222248096
15371	1019.737713601959058
30173	702.761323726601859
45211	497.688251133869699
60347	400.713682671608012
75012	349.991069611209241
90325	320.599063416876106
105244	311.105516797527798
120335	305.720883641955652
135291	303.433532644752631
150102	301.797265189636391
165146	300.921740847270939
180169	300.438343599754944
195001	300.218175780090633
210092	300.143545888319522
225073	300.124917839229283
240029	300.119813348062053
255033	300.118501718590778
270015	300.118323816328257
285013	300.118317443250135
300000	300.118317415831370
