1	16925.746528094095993
25587	16089.159512579739385
50305	15255.633926288499424
75330	14558.457937866525754
100440	14558.457937866525754
125400	14538.165666050299478
150571	14538.165666050299478
175055	14538.165666050299478
200206	14538.165666050299478
225446	13914.905849996132019
250172	13694.748635237257986
275330	13408.227474291217732
300068	12898.919757896981537
325207	12510.810510396955578
350202	11420.678445196008397
375108	11176.562649581577716
400053	10666.334257950817118
425065	9874.128573197718651
450015	8921.315072348947069
475016	7425.057494498687447
500001	6546.146226643084447
