1	1211.590858458924458
15371	211.665085086819829
30173	185.681363169522854
45211	165.485144794025985
60347	165.485144794025985
75012	161.568962534147801
90325	160.258404199118274
105244	144.486555279124872
120335	141.639927213853866
135291	110.027649881372440
150102	93.625543398274431
165146	71.557456503925778
180169	60.660357551963273
195001	35.601141562988005
210092	34.609011788325347
225073	18.167711448635828
240030	9.220374759640322
255034	0.658560935746948
270015	0.002653572980194
285013	0.000000055868668
300000	0.000000000000057
