1	10.828063233143553
5096	9.199202461922596
10163	8.012841523548332
15153	6.964921805750350
20029	3.978223534672679
25093	2.529391186236239
30110	1.850861903033547
35030	0.800647117206836
40077	0.450714907228303
45009	0.161312358619284
50086	0.061126687951173
55016	0.030890096565258
60078	0.012878988051966
65054	0.003914137565289
70001	0.000792620364678
75021	0.000182552158321
80016	0.000005225031487
85019	0.000000004133540
90022	0.000000000000000
95004	0.000000000000000
100000	0.000000000000000
