1	505.766308005983774
15371	271.766055116525649
30173	231.677466768572913
45211	215.801861422648244
60347	207.736278693878830
75012	203.712171498990756
90325	201.968707998306627
105244	200.937909623441556
120335	200.436909638336374
135291	200.232725450007592
150102	200.132840707941796
165146	200.080832786981318
180169	200.053283622102299
195001	200.048015459735097
210092	200.046463172682252
225073	200.046203631915205
240029	200.046005219597646
255033	200.045975174002933
270015	200.045965632162734
285013	200.045965556261763
300003	200.045965554228815
