1	4.956881658705584
5096	3.902720471744942
10163	3.734727646521719
15153	3.559980295358059
20029	3.062385327387346
25093	3.062385327387346
30110	3.062385327387346
35030	2.957296973705752
40077	2.924954818388869
45009	2.774696881697537
50086	2.764097344280003
55016	2.536487099511305
60078	2.311432167948283
65054	2.212905147543893
70001	2.147258907565515
75021	1.961293849951744
80001	1.908136727829742
85024	1.906522712386618
90006	1.905858112987858
95004	1.829389735748009
100001	1.703778877661989
