1	4.999999534463882
5096	3.667277734182107
10163	3.161914634201025
15153	3.094862069147098
20029	2.898168155019903
25093	2.898168155019903
30110	2.589123301920608
35030	2.547245224013068
40077	2.501189576867887
45009	2.156764466421350
50086	2.151409127661168
55016	1.980594883661183
60078	1.980594883661183
65054	1.861231255514895
70001	1.815521740350846
75021	1.585142768600008
80035	1.454009269233893
85023	1.437128814413882
90005	1.387653184456553
95003	1.383908363918408
100004	1.377300338749592
