1	1686.445093245314638
15371	1051.373908321199451
30173	777.845238865027568
45211	525.485921144174654
60347	406.402361264815454
75012	359.350030901795435
90325	324.547346077531756
105244	312.109335730772727
120335	305.166619467807550
135291	302.257181943968590
150102	300.864597943282661
165146	300.286951466177470
180169	300.091030886671660
195001	300.026337782331666
210092	300.004788954417563
225073	300.000183237532838
240029	300.000000681039865
255033	300.000000033995548
270015	300.000000008707048
285013	300.000000007050403
300000	300.000000006962637
