1	10169.542423153297932
15371	8810.115686099952654
30173	8024.972033991787612
45211	7866.074631274872445
60347	7489.390441654813912
75012	7489.390441654813912
90325	7456.911175703506160
105244	7398.983155932479349
120335	6556.756774594430681
135291	6556.756774594430681
150102	6489.255591936726887
165146	6319.948804036736874
180169	6092.197456310618691
195001	5787.592696074278138
210092	5571.467884200737899
225073	5130.900107082216891
240029	4622.193352714843968
255033	4083.045583536499180
270015	3469.778332807660263
285020	2835.264603803104819
300002	2383.308509527531896
