1	4826.978226358136453
25587	551.578855134585297
50305	446.459404604206952
75330	407.446885006845832
100440	407.446885006845832
125400	375.863892134543676
150571	375.863892134543676
175055	375.863892134543676
200206	372.930686124993940
225446	348.713675269211762
250172	348.713675269211762
275330	346.816947917145740
300183	333.842605604827327
325004	333.842605604827327
350135	333.842605604827327
375012	333.842605604827327
400121	333.842605604827327
425016	331.138200812745367
450068	326.605874290718930
475003	211.218065949111519
500004	111.575181368624897
