1	571.418433589530650
25587	331.877679259980596
50305	272.750653065212191
75330	233.265406525976914
100440	218.558776302908882
125400	208.933028244983689
150571	205.319692368338110
175055	203.202719197943225
200206	202.352179844613147
225446	201.962999903682885
250172	201.706258732627475
275330	201.567645178125076
300068	201.473992925020411
325207	201.425872313916670
350202	201.415234871391249
375108	201.413594337581799
400053	201.413086895514425
425065	201.413062537710175
450015	201.413051239035440
475014	201.413021844123932
500004	201.413021243920184
