1	4.507271872894080
5096	1.476485358202808
10163	1.476485358202808
15153	1.476485358202808
20029	1.476485358202808
25093	1.284328753057679
30110	1.264545055778910
35030	1.264545055778910
40077	1.264545055778910
45009	1.264545055778910
50086	1.264545055778910
55016	1.264545055778910
60078	0.814015846491372
65055	0.361184045285569
70002	0.049378073830894
75022	0.000930943973941
80016	0.000011583361157
85019	0.000000010231958
90022	0.000000000001450
95004	0.000000000000114
100000	0.000000000000114
