1	16620.263193344253523
25587	13831.559207402819084
50305	13780.794469294072769
75330	13252.172740552590767
100440	12945.088962220244866
125400	12945.088962220244866
150571	12447.959811433700452
175055	12144.769149484636728
200206	12144.769149484636728
225446	11527.401401459148474
250172	8915.599289638415939
275330	8514.603078224221463
300068	8032.980550451660747
325207	7113.369104525936564
350202	6279.512280687578823
375108	4347.349739555764245
400053	2314.093148798070615
425065	1028.651739386139525
450015	241.547285875320085
475014	22.499778704524942
500004	0.074963856466638
