1	10132.903579899535544
15371	7906.399422695936664
30173	6495.144781201501246
45211	6495.144781201501246
60347	6495.144781201501246
75012	6495.144781201501246
90325	6495.144781201501246
105244	6495.144781201501246
120335	6495.144781201501246
135291	5723.873224101209416
150102	4777.277449247690129
165146	3987.711245476075419
180169	3359.013667484770849
195001	2896.101166645776175
210092	1672.354740667156875
225073	859.449864264083772
240029	314.873390090400335
255033	160.852113928328890
270015	117.454843658916843
285013	105.226566125419708
300000	105.199209363094837
