1	26089.227638008407666
25587	173.497074901545602
50305	51.556616333230750
75330	46.515097806194490
100440	45.198116221498708
125400	44.272397465834388
150571	43.665158597145137
175055	43.463577014448788
200206	43.448589076356711
225446	43.447356825655106
250172	43.447331703136342
275330	43.447331535447461
300068	43.447331534972477
325207	43.447331534970999
350202	43.447331534970999
375108	43.447331534970999
400053	43.447331534970999
425065	43.447331534970999
450015	43.447331534970999
475014	43.447331534970999
500004	43.447331534970999
