1	525.014789089939541
25587	452.356398765539780
50305	393.129671877433793
75330	349.154384928429636
100440	330.847284708449479
125400	317.415550735310262
150571	309.061555299703969
175055	305.297407675108389
200206	303.822327417604583
225446	303.274939866456180
250172	303.065872001694970
275330	302.975538863824795
300068	302.943480456402540
325207	302.926687528276716
350202	302.919814179248760
375108	302.917807211086256
400053	302.917106090839752
425065	302.917074884461272
450015	302.917071681047901
475014	302.917064263162956
500004	302.917064156401011
