1	5490218.977502454072237
15371	26.920746861979069
30173	15.617966842026703
45211	15.617966842026703
60347	15.319985844045164
75012	14.545290867271319
90325	14.545290867271319
105244	14.545290867271319
120335	12.901254132598979
135291	12.390847665617798
150102	11.152304580346765
165146	8.473631895571032
180171	6.915480077614689
195013	5.676266568939582
210098	3.995095072790491
225086	3.564917126676903
240064	3.098519236261438
255017	2.315330689390350
270028	1.976329275171565
285017	1.657806503336587
300001	1.280406040358116
