1	2446.031236743356203
5096	1599.131141461793504
10163	1599.131141461793504
15153	1599.131141461793504
20029	1504.599869086507169
25093	1213.883332471319591
30110	1213.883332471319591
35030	878.899110390051646
40077	878.899110390051646
45009	878.899110390051646
50086	862.592866638903615
55016	653.424786834173119
60078	637.250440404501205
65054	571.543866225697457
70001	427.659724954846297
75021	307.556749806819880
80016	205.941572598553194
85019	190.280688352257584
90022	161.323597265460194
95005	149.031908940604353
100004	140.142956543584205
