1	2.302890113184020
5096	1.688215778976428
10163	1.688215778976428
15153	1.688215778976428
20029	1.662920771349718
25093	1.662920771349718
30110	1.662920771349718
35030	1.510974636414375
40077	1.510974636414375
45009	1.510974636414375
50086	1.510974636414375
55016	1.261641558565600
60078	1.261641558564605
65054	0.221808137047674
70001	0.055005321124270
75021	0.033237201996030
80016	0.032527730037572
85019	0.032523285411315
90022	0.032523277774487
95004	0.032523277751721
100000	0.032523277751721
