1	16072857.077913170680404
25587	84.268771138576085
50305	35.925791895757584
75330	33.802938137446631
100440	31.845460428101774
125400	30.597765532071662
150571	27.268095462703968
175055	27.268095462703968
200206	27.268095462703968
225446	27.114274381563177
250172	22.200460766249194
275330	17.720532410154760
300071	16.134900964538019
325210	14.286754225163008
350207	11.497005431090770
375113	8.938561672029152
400061	5.768463625191146
425078	5.034514845689273
450039	4.756274749594468
475037	3.832947809694815
500003	2.392323921406842
