1	103.644039749979129
5096	100.436814523975954
10163	100.235006204193269
15153	100.235006204193269
20029	100.221205989659211
25093	100.198104661668367
30110	100.198104661668367
35030	100.166416890220717
40077	100.132830042205114
45009	100.132830042205114
50086	100.100032555734742
55016	100.100032555734742
60078	100.100032555734742
65054	100.100032555734742
70001	100.100032555734742
75005	100.100032555734742
80030	100.100032555734742
85002	100.100032555734742
90000	100.100032555734742
95010	100.058258012464194
100000	100.046632051160486
