1	1800127289.094976663589478
25587	3350845.621824016328901
50305	23650.763243551220512
75330	1871.104207850768944
100440	854.471195889791943
125400	727.499705951206124
150571	616.872242121907220
175055	566.947647608972602
200206	516.601389969318006
225446	481.542372973462079
250172	436.397443256911174
275330	422.321171344567574
300068	418.220983279843495
325207	415.443849213883368
350202	415.084387998067996
375108	414.982729080483750
400053	414.971332947842711
425065	414.967498279522260
450015	414.966980170717306
475014	414.966840355813019
500004	414.966788999564415
