1	2435.555427512727874
25587	375.368371615388241
50305	345.416101138020167
75330	344.074896113302202
100440	344.007606901060626
125400	344.004770245219333
150571	344.004543670480416
175055	344.004506981496434
200206	344.004501493068346
225446	344.004500939910486
250172	344.004500919742895
275330	344.004500918775193
300068	344.004500918760641
325207	344.004500918760186
350203	344.004500918760186
375112	344.004500918760186
400056	344.004500918760186
425067	344.004500918760186
450017	344.004500918760186
475014	344.004500918760186
500004	344.004500918760186
