1	218.145711966852105
5096	200.262777663307133
10163	158.708155058321609
15153	147.038629601788671
20029	144.811219177589919
25093	141.993132745039929
30110	141.021752129847755
35030	139.499992377834587
40077	136.160699058185855
45009	134.771347581171995
50086	128.533962283900109
55016	128.533962283900109
60078	121.955200297954889
65060	119.084348058268461
70020	115.456799223985399
75040	114.379479233135953
80033	114.379351195132585
85031	114.379351194893388
90008	114.379351194893388
95010	114.379351194893388
100002	114.379351194893388
