1	246.462491440792746
5096	93.245517160420604
10163	39.970320938511577
15153	28.268252232287523
20029	28.268252232287523
25093	26.952621716531212
30110	26.952621716531212
35030	26.952621716531212
40077	25.981781168993621
45009	24.468674706999991
50086	18.010167156664920
55016	13.926003614057663
60078	10.400601735087093
65054	5.910220084351749
70001	2.890257314657902
75021	1.144624041974112
80016	0.313133660838957
85019	0.145005358060644
90022	0.110221635826747
95004	0.088614160558336
100000	0.052906253948549
