1	16072.143699437307077
25587	14036.127414210524876
50305	13881.212244299940721
75330	13881.212244299940721
100440	12746.698582791552326
125400	12746.698582791552326
150571	12746.698582791552326
175055	12746.698582791552326
200206	12241.081211426842856
225446	12178.320934381872576
250172	11972.132025246273770
275330	11887.507252447243445
300068	11620.383177794468793
325207	10852.849565811193315
350202	9510.216707763129307
375108	8476.404031784228209
400053	7568.797968471808417
425065	6844.969680617616177
450015	6006.623900193631926
475014	4730.275459646940362
500000	3284.577843204282544
