1	2567.469570527718588
5096	1515.815598397092799
10163	1337.895810164213344
15153	1177.453520096509237
20029	1063.807106946221211
25093	992.507255954664743
30110	860.378217578829663
35030	803.939309007314932
40077	803.939309007314932
45009	549.601158674617182
50086	240.413797771978807
55016	62.441820653972172
60078	30.229362012994898
65054	30.229362012994898
70001	6.541139676335661
75021	0.248686294265099
80016	0.002625626448207
85019	0.000000017368620
90022	0.000000000000909
95004	0.000000000000000
100000	0.000000000000000
