1	1367.121635794852409
15371	323.554989137283428
30173	315.514685233968066
45211	315.252900640018197
60347	315.244413708999218
75012	315.244115513081852
90325	315.244102580135859
105244	315.244102198240398
120335	315.244102185884458
135291	315.244102185574775
150102	315.244102185565680
165146	315.244102185565680
180169	315.244102185565680
195001	315.244102185565680
210092	315.244102185565680
225073	315.244102185565680
240029	315.244102185565680
255033	315.244102185565680
270015	315.244102185565680
285013	315.244102185565680
300000	315.244102185565680
