1	105.885250472609187
5096	100.358301801861671
10163	100.232885691709271
15153	100.232885691709271
20029	100.232885691709271
25093	100.180849148920061
30110	100.180849148920061
35030	100.180849148920061
40077	100.179151397913756
45009	100.155694023970227
50086	100.149735433582464
55016	100.115576700441579
60078	100.115576700441579
65054	100.112274941155647
70001	100.107551550710923
75021	100.088603582808446
80025	100.078054593690922
85026	100.076666285456668
90011	100.076666285456668
95012	100.072745780998503
100001	100.062999759703871
