1	4.323559213597719
5096	0.253061015475396
10163	0.237852468497067
15153	0.237852468497067
20029	0.237852468497067
25093	0.229091008366822
30110	0.229091008366822
35030	0.190090699749817
40077	0.120851482281296
45009	0.120851482281296
50086	0.120851482281296
55016	0.120851482281296
60078	0.120851482281296
65054	0.119483337074598
70000	0.119483337074598
75005	0.119483337074598
80013	0.104585228340511
85017	0.083893108048187
90003	0.025220789756077
95006	0.007448528130681
100001	0.007448528130681
