1	607.511077525118708
5096	6.870009508619660
10163	3.240937962919816
15153	3.240937962919816
20029	3.240937962919816
25093	3.240937962919816
30110	3.126397696982622
35030	2.525894990790675
40077	2.289465918549922
45009	2.064861074805322
50086	2.034804794436695
55016	1.484868288873713
60071	1.484868288873713
65023	1.484868288873713
70019	1.484868288873713
75033	1.051561406244218
80022	1.051561406244218
85025	1.009895229823087
90014	0.742773346659760
95006	0.616330506998111
100001	0.616330506998111
