1	1043.007818500968369
15371	19.104484452441511
30173	7.617735958214780
45211	5.338153739292011
60347	5.094183273096633
75012	4.699841610998419
90325	4.642072402514486
105244	4.642072402514486
120335	4.419377590545992
135291	4.209894782122774
150102	4.053707702913925
165146	4.053707702913925
180169	3.971747982592433
195048	3.589596388400878
210050	3.312537274919350
225112	3.114777280103453
240096	3.028037105568501
255033	2.768492431326877
270015	2.390047143201400
285013	2.368823789616954
300000	2.367926288057333
