1	20.921723331392286
5096	20.549162828555950
10163	20.549162828555950
15153	20.549162828555950
20029	20.520320538408441
25093	20.520320538408441
30110	20.342713686061188
35030	20.342713686061188
40077	20.342713686061188
45009	20.342713686061188
50086	20.342713686061188
55016	20.342713686061188
60078	20.342713686061188
65054	20.122462886611515
70001	20.000301129788568
75021	19.999986583630971
80016	19.999986581927487
85019	19.999986581927487
90022	19.999986581927487
95004	19.999986581927487
100000	19.999986581927487
