1	2416.875712930961072
5096	878.452864256285011
10163	878.452864256285011
15153	878.452864256285011
20029	878.452864256285011
25093	759.746306869528325
30110	759.746306869528325
35030	679.026070003178575
40077	583.068931502139094
45009	462.682319081713104
50086	316.938765793562197
55016	133.215274691336163
60078	61.138319706929906
65054	20.444182393763185
70001	6.608044444434199
75021	1.301132137404238
80018	0.240539618916046
85020	0.000120202638755
90000	0.000000000000000
95009	0.000000000000000
100002	0.000000000000000
