1	2407121.057124943472445
5096	1205.962241054466176
10163	228.498809119029374
15153	83.872365672700653
20029	69.070736900569273
25093	69.070736900569273
30110	66.031171120818726
35030	52.330151822639209
40077	52.330151822639209
45009	39.589295331662015
50086	30.612018861865408
55016	16.765411034132285
60078	11.220103021404157
65054	9.541060546041990
70001	5.553759093508916
75032	2.013799952505678
80025	1.619481670833693
85024	1.619388011039746
90005	1.619388011029969
95011	1.619388011029969
100003	1.619388011029969
