1	804.328766270305096
25587	314.317068835564442
50305	289.083869647643496
75330	272.064738992562980
100440	268.276712479818343
125400	268.164014392247736
150571	268.161412813527022
175055	268.161340730467600
200206	268.161339369011785
225446	268.161339325931294
250172	268.161339325460176
275330	268.161339325458357
300068	268.161339325458357
325207	268.161339325458357
350202	268.161339325458357
375108	268.161339325458357
400053	268.161339325458357
425065	268.161339325458357
450015	268.161339325458357
475014	268.161339325458357
500004	268.161339325458357
