1	142.982736905225011
5096	45.675109322365756
10163	37.627423008147161
15153	17.165974299408276
20029	17.165974299408276
25093	17.165974299408276
30110	17.165974299408276
35030	16.597354510280979
40077	8.313236998335015
45009	8.313236998335015
50086	3.170515913449776
55018	1.013040975281797
60080	0.994975718443925
65056	0.994959060268911
70002	0.994959057093411
75022	0.994959057093297
80016	0.994959057093297
85019	0.994959057093297
90022	0.994959057093297
95004	0.994959057093297
100000	0.994959057093297
