1	1608.889417874514038
5096	601.079010566807028
10163	533.171868253537468
15153	510.381813660087573
20029	492.051679002767287
25093	480.906175466157492
30110	478.276851073557737
35030	477.479608165847822
40077	477.464366633851569
45009	477.464085016512854
50086	477.464080636530980
55016	477.464080589325022
60078	477.464080589001696
65054	477.464080589000332
70001	477.464080589000332
75021	477.464080589000332
80016	477.464080589000332
85019	477.464080589000332
90022	477.464080589000332
95004	477.464080589000332
100000	477.464080589000332
