1	129.862636224140942
5096	27.917357885598676
10163	25.338759142341928
15153	18.022092891150578
20029	18.022092891150578
25093	18.022092891150578
30110	12.251478803301097
35030	12.251478803301097
40077	10.176558022372092
45009	9.148280700634587
50086	5.182156996790582
55016	3.048394878902059
60078	2.097990047683084
65054	0.052450113006557
70001	0.000007674310496
75021	0.000000000048999
80016	0.000000000000000
85019	0.000000000000000
90022	0.000000000000000
95004	0.000000000000000
100000	0.000000000000000
