1	1369.594203948704489
5096	464.126113648756927
10163	377.264168045307088
15153	360.795969134268944
20029	356.921543347415536
25093	356.829135579925605
30110	356.826960169776157
35030	356.826882562006176
40077	356.826879377145815
45009	356.826879299151642
50086	356.826879297127562
55016	356.826879297087544
60078	356.826879297086634
65054	356.826879297086634
70001	356.826879297086634
75021	356.826879297086634
80016	356.826879297086634
85019	356.826879297086634
90000	356.826879297086634
95004	356.826879297086634
100000	356.826879297086634
