1	424.379992055510684
5096	62.898557559218716
10163	38.557743991703774
15153	38.557743991703774
20029	38.557743991703774
25093	29.071640577876224
30110	27.511101833313205
35030	23.834683682977811
40077	23.834683682977811
45009	23.834683682977811
50086	23.834683682977811
55016	16.483786197686641
60078	14.017453199019201
65054	7.632417446392083
70001	4.646260651679313
75021	1.867986859946541
80016	0.493267487194316
85019	0.277286301643016
90022	0.245897911187512
95004	0.171938078469793
100000	0.171912129841530
