1	12.026658207360242
25587	0.748374674373281
50305	0.562303735535124
75330	0.396312715631666
100440	0.396312715631666
125400	0.396312715631666
150571	0.396312715631666
175055	0.396312715631666
200206	0.396312715631666
225446	0.396312715631666
250172	0.396312715631666
275330	0.357474317277365
300068	0.286174894786427
325207	0.286174894786427
350202	0.270758767972666
375108	0.259382917196717
400017	0.249847473177624
425085	0.249847473177624
450050	0.248848550257890
475000	0.203553889927889
500002	0.178657637590732
