1	1651.878694517932672
5096	538.480725211261870
10163	503.716070134840265
15153	491.358379095830969
20029	479.177104979241903
25093	478.446524158312513
30110	478.396990915051902
35030	478.396055431029254
40077	478.396046627095984
45009	478.396046524706890
50086	478.396046524229860
55016	478.396046524228041
60078	478.396046524228041
65054	478.396046524228041
70001	478.396046524228041
75021	478.396046524228041
80016	478.396046524228041
85019	478.396046524228041
90022	478.396046524228041
95004	478.396046524228041
100000	478.396046524228041
