1	8241.478218801381445
15371	7536.670439853984135
30173	7435.539161669561508
45211	7435.539161669561508
60347	7336.684083080403070
75012	7146.149345084764718
90325	6892.164510296568551
105244	6830.116248912384435
120335	6666.494049894303316
135291	6057.417478062006921
150102	5698.972271305734466
165146	5525.298191745312579
180169	4887.932050772096773
195001	4132.549528309125890
210092	3243.375748276775994
225073	2951.316052391517587
240029	2650.217542035257793
255033	2501.817290418257471
270015	1842.531816238239117
285013	1145.923702145064453
300002	1000.800574790669998
