1	215725451.732991755008698
25587	222162.481486467208015
50305	4029.345949091412876
75330	2420.436628118983208
100440	1508.428599110709911
125400	1508.428599110709911
150571	1389.390538793426003
175055	1198.905935952573145
200206	1198.905935952573145
225446	1075.620491305770884
250172	784.030862512104250
275330	628.176316316852990
300068	615.682154788626121
325207	615.682154788626121
350202	500.599357249711375
375093	500.599357249711375
400028	497.209392324202327
425054	275.426992926599723
450008	262.722353310916333
475011	262.000956699819653
500004	261.854971188377476
