1	20.935650743310134
5096	20.410503827221191
10163	20.410503827221191
15153	20.410503827221191
20029	20.410503827221191
25093	20.410503827221191
30110	20.410503827221191
35030	20.410503827221191
40077	20.410503827221191
45009	20.280379674703568
50086	20.280379674703568
55016	20.172698358180810
60078	20.047226127676367
65054	20.000334441406039
70001	19.999999998081762
75021	19.999999991847289
80018	19.999999991847176
85020	19.999999991847176
90000	19.999999991847176
95004	19.999999991847176
100000	19.999999991847176
