1	521391.156545309931971
5096	71.976654512393452
10163	4.814861355894209
15153	4.220515860866499
20029	1.805893732556797
25093	1.366899993254492
30110	1.142892954482022
35030	1.142892954482022
40077	0.906421939403344
45028	0.654456641490697
50021	0.654456641490697
55098	0.654456641490697
60011	0.654456641490697
65036	0.654456641490697
70027	0.580215849160140
75002	0.411744823844174
80001	0.393072239270623
85006	0.392637298759610
90012	0.392636230581275
95012	0.392636200779407
100003	0.392636156922208
