1	102.942147516432669
5096	100.354895243326609
10163	100.243899513983706
15153	100.168283268655159
20029	100.168283268655159
25093	100.168283268655159
30110	100.161122738677022
35030	100.161122738677022
40077	100.161122738677022
45009	100.136390786727134
50086	100.105241875718548
55016	100.105241875718548
60078	100.105241875718548
65054	100.071532605462380
70001	100.071532605462380
75007	100.071532605462380
80033	100.071532605462380
85024	100.071532605462380
90002	100.071532605462380
95008	100.071532605462380
100002	100.071532605462380
