1	20.996992755366023
5096	20.617417370116073
10163	20.617417370116073
15153	20.428700278051110
20029	20.396407412990357
25093	20.396407412990357
30110	20.396407412990357
35030	20.396407412990357
40077	20.170994269840321
45009	20.170994269840321
50086	20.008304684514087
55016	20.000067914554734
60078	19.999999183372893
65054	19.999999084694309
70001	19.999999084661454
75021	19.999999084661454
80016	19.999999084661454
85019	19.999999084661454
90022	19.999999084661454
95004	19.999999084661454
100000	19.999999084661454
