1	219.426534372063543
5096	193.661350257946197
10163	160.082843661930383
15153	153.060484439421998
20029	148.963748886897974
25093	143.384386482252921
30110	141.312067976680282
35030	137.905093596573352
40077	131.458137584276301
45009	131.458137584276301
50086	126.630957135277185
55016	126.630957135277185
60078	121.458551413363239
65059	117.477296084379759
70009	115.086313078907096
75029	115.073354876507437
80022	115.073354811084300
85023	115.073354811084300
90003	115.073354811084300
95006	115.073354811084300
100001	115.073354811084300
