1	96.285308761401666
5096	2.975678608718226
10163	1.425104495534924
15153	1.288981751191386
20029	0.621916318956210
25093	0.621916318956210
30110	0.562912289513633
35030	0.537351809745132
40077	0.537351809745132
45009	0.463417084361936
50086	0.463417084361936
55038	0.350874597357915
60028	0.195121467187619
65037	0.195004785734454
70053	0.154934230985191
75023	0.125616200715967
80022	0.118410573596520
85025	0.085474071355293
90004	0.070665452741650
95009	0.063814820758125
100002	0.062751903211620
