1	2180796939.626479148864746
25587	3321151.758917361032218
50305	31691.456273606585455
75330	2075.314646589090444
100440	828.219659947272248
125400	601.027215469258408
150571	458.618707311361504
175055	433.245339539837460
200206	406.187074377092813
225451	403.300090524102416
250184	384.340780106823331
275342	376.672644199506976
300080	357.416426151447013
325218	352.250984325409263
350211	351.821804066873938
375117	351.767003567525990
400061	351.755081533672637
425070	351.752933708233741
450020	351.752296635701896
475015	351.752230315753422
500004	351.752229306091976
