1	589.242384136937744
25587	1.588136651507284
50305	0.386248574851606
75330	0.386248574851606
100440	0.368630369475795
125400	0.279150343147194
150571	0.279150343147194
175055	0.279150343147194
200206	0.279150343147194
225446	0.279150343147194
250172	0.279150343147194
275330	0.279150343147194
300068	0.258840599669156
325207	0.250301040925706
350202	0.240773822284382
375110	0.216388140717299
400003	0.216388140717299
425026	0.216388140717299
450010	0.216388140717299
475018	0.194243249170313
500002	0.152859212065096
