1	75422616.910599067807198
5096	673.180493341027159
10163	8.690994318947787
15153	6.685088878137094
20029	3.653785849073074
25093	3.247302251909559
30110	2.889552890457253
35030	2.093901540819616
40077	0.996628764012485
45009	0.744295541343490
50086	0.337860407610833
55027	0.285159056010343
60030	0.215497642451510
65052	0.127877881782752
70015	0.080992617482025
75015	0.055761176342003
80026	0.047972076769838
85027	0.042793447574013
90007	0.041958821592516
95002	0.041922741642793
100004	0.041413818841193
