1	747486442.878412008285522
25587	1181748.202152508776635
50305	9342.532061579182482
75330	3930.829391910922823
100440	2918.526313617992855
125400	2726.426439411851788
150571	2385.398646113591894
175055	2269.528848378965449
200206	2022.235758246904879
225446	2007.167374046938221
250172	1980.494178809461118
275330	1759.132570622484309
300068	1149.402891772569546
325207	926.857932316132064
350077	926.857932316132064
375104	789.665432576307921
400080	496.534870771051374
425092	269.100147272860340
450035	242.285833308204474
475026	238.767612944164284
500004	236.684815196149430
