1	2559.193194965352632
5096	1306.749246658158427
10163	1306.749246658158427
15153	1306.749246658158427
20029	1260.759108431217555
25093	1213.132018934007647
30110	1027.996853166334404
35030	825.969865528275477
40077	463.887313588465076
45009	463.887313588465076
50086	406.529382256958343
55016	406.529382256958343
60078	314.797432779142127
65054	268.560340890523094
70001	140.285005286863452
75021	67.570879303119000
80016	34.721679556760137
85019	16.891700217263860
90022	12.240427163825188
95004	12.035373060048187
100002	11.928272295439456
