1	765536.926422572578304
5096	78.912011980092757
10163	8.336448436617957
15153	4.330797559659459
20029	3.125253929205428
25093	2.175596929808535
30110	1.782741974843930
35030	1.310388513090857
40077	1.230971439510995
45009	0.557427634503938
50086	0.293234236107310
55016	0.293234236107310
60019	0.244060189598031
65040	0.186162806454604
70005	0.065860161584624
75031	0.018451285634001
80034	0.009294605577679
85001	0.003998182766736
90014	0.000809486527032
95001	0.000145917028476
100003	0.000145818389001
