1	1004.458263698766132
15371	18.753840992049390
30173	7.805389172151763
45211	5.354463831274415
60347	4.883846334490272
75012	4.262674191739507
90325	4.206982818745246
105244	4.206982818745246
120335	4.183738009789067
135291	4.115357856416495
150102	4.035271335843163
165146	4.010439394834066
180002	3.709312553511836
195111	3.341738678487673
210105	3.051644599116798
225017	2.918394822730079
240015	2.562270366179973
255021	2.268000822135036
270004	2.072320952430573
285006	2.055335926083217
300003	2.054780039423349
